1.4895	-0.000201	-5.642603E-6	0.000201	2.272887
1.489	-0.000195	-7.35127E-6	0.000195	2.28022
1.4885	-0.000191	-6.794957E-6	0.000191	2.285333
1.488	-0.000186	-7.947337E-6	0.000186	2.29
1.4875	-0.000181	-8.68247E-6	0.000181	2.29311
1.487	-0.000178	-6.63601E-6	0.000178	2.300223
1.4865	-0.000174	-7.66918E-6	0.000174	2.305003
1.486	-0.000173	-7.907607E-6	0.000173	2.306113
1.4855	-0.000171	-7.80827E-6	0.000171	2.315777
1.485	-0.000171	-6.894303E-6	0.000171	2.31889
1.4845	-0.000169	-5.145897E-6	0.000169	2.325667
1.484	-0.000169	-7.23206E-6	0.000169	2.33
1.4835	-0.000171	-9.21891E-6	0.000172	2.333777
1.483	-0.000172	-7.311537E-6	0.000172	2.339667
1.4825	-0.000173	-8.364573E-6	0.000173	2.342667
1.482	-0.000173	-8.622863E-6	0.000173	2.346113
1.4815	-0.00017	-9.29838E-6	0.000171	2.351447
1.481	-0.000169	-9.55667E-6	0.000169	2.35722
1.4805	-0.000168	-7.47049E-6	0.000168	2.36211
1.48	-0.000164	-7.35127E-6	0.000164	2.36122
1.4795	-0.00016	-8.88115E-6	0.00016	2.363667
1.479	-0.000157	-9.43746E-6	0.000157	2.370443
1.4785	-0.000153	-9.993743E-6	0.000153	2.376
1.478	-0.000149	-9.099703E-6	0.000149	2.376557
1.4775	-0.000145	-7.430743E-6	0.000145	2.382337
1.477	-0.000143	-5.960493E-6	0.000143	2.38978
1.4765	-0.000137	-5.364447E-6	0.000137	2.390557
1.476	-0.000132	-6.834693E-6	0.000133	2.396557
1.4755	-0.000128	-6.596273E-6	0.000128	2.400447
1.475	-0.000123	-5.48366E-6	0.000123	2.404667
1.4745	-0.000119	-6.8943E-6	0.000119	2.410447
1.474	-0.000117	-7.510223E-6	0.000117	2.41489
1.4735	-0.000115	-7.25193E-6	0.000115	2.419997
1.473	-0.000114	-5.543263E-6	0.000114	2.425557
1.4725	-0.000114	-6.31812E-6	0.000114	2.430337
1.472	-0.000114	-7.589697E-6	0.000115	2.43533
1.4715	-0.000114	-7.25193E-6	0.000114	2.439777
1.471	-0.000112	-5.86115E-6	0.000112	2.44378
1.4705	-0.000111	-6.377727E-6	0.000111	2.449
1.47	-0.000108	-3.596163E-6	0.000108	2.45322
1.4695	-0.000105	-2.70209E-6	0.000105	2.45733
1.469	-9.97388E-5	-4.490247E-6	9.97588E-5	2.463553
1.4685	-9.151347E-5	-4.609457E-6	9.153333E-5	2.47022
1.468	-7.895677E-5	-5.066423E-6	7.901637E-5	2.473447
1.4675	-6.296277E-5	-5.30484E-6	6.3082E-5	2.476777
1.467	-4.41077E-5	-3.258403E-6	4.408783E-5	2.483777
1.4665	-2.3385E-5	-1.27157E-6	2.32658E-5	2.48889
1.466	3.059717E-6	-6.755227E-7	3.894187E-6	2.49267
1.4655	3.272313E-5	1.509993E-6	3.284237E-5	2.499443
1.465	6.620133E-5	3.67564E-6	6.64E-5	2.504447
1.4645	0.000103	6.0201E-6	0.000103	2.509447
1.464	0.000141	7.78839E-6	0.000141	2.51422
1.4635	0.000182	1.255677E-5	0.000183	2.521113
1.463	0.000227	1.54377E-5	0.000227	2.525777
1.4625	0.00027	1.450387E-5	0.000271	2.53489
1.462	0.000314	1.609337E-5	0.000315	2.538447
1.4615	0.000361	2.05041E-5	0.000361	2.54311
1.461	0.000407	2.73189E-5	0.000408	2.55178
1.4605	0.00045	3.133243E-5	0.000451	2.557443
1.46	0.000486	3.198803E-5	0.000487	2.562777
1.4595	0.000515	3.30212E-5	0.000516	2.568447
1.459	0.000539	3.405437E-5	0.00054	2.57611
1.4585	0.00056	3.57034E-5	0.000561	2.581667
1.458	0.000574	3.631937E-5	0.000575	2.58911
1.4575	0.000577	3.625977E-5	0.000578	2.592777
1.457	0.000569	3.556433E-5	0.00057	2.600333
1.4565	0.000553	3.45113E-5	0.000554	2.603113
1.456	0.000529	3.349803E-5	0.00053	2.61311
1.4555	0.000497	2.984217E-5	0.000497	2.618557
1.455	0.000453	2.58884E-5	0.000453	2.622553
1.4545	0.000402	2.04048E-5	0.000402	2.626667
1.454	0.000345	1.742453E-5	0.000345	2.631777
1.4535	0.00028	1.335147E-5	0.00028	2.639887
1.453	0.000208	7.68905E-6	0.000208	2.644223
1.4525	0.000133	1.211968E-6	0.000133	2.648447
1.452	5.092253E-5	-4.629323E-6	5.090267E-5	2.65311
1.4515	-3.27033E-5	-1.05501E-5	3.4551E-5	2.662
1.451	-0.000112	-1.696757E-5	0.000114	2.664223
1.4505	-0.000191	-2.259027E-5	0.000192	2.667667
1.45	-0.000267	-2.73785E-5	0.000269	2.67578
1.4495	-0.000339	-3.155093E-5	0.000341	2.677777
1.449	-0.000405	-3.679617E-5	0.000406	2.686667
1.4485	-0.000462	-4.0591E-5	0.000464	2.69089
1.448	-0.000511	-4.343213E-5	0.000513	2.694447
1.4475	-0.000551	-4.607463E-5	0.000553	2.70311
1.447	-0.000578	-4.853827E-5	0.00058	2.70622
1.4465	-0.000597	-5.026683E-5	0.000599	2.709557
1.446	-0.000604	-4.881643E-5	0.000606	2.714777
1.4455	-0.0006	-4.617397E-5	0.000602	2.721667
1.445	-0.000587	-4.400833E-5	0.000589	2.727337
1.4445	-0.000564	-4.168377E-5	0.000565	2.730777
1.444	-0.000531	-3.804783E-5	0.000532	2.736223
1.4435	-0.000489	-3.274303E-5	0.00049	2.741777
1.443	-0.000437	-2.884877E-5	0.000437	2.748557
1.4425	-0.000376	-2.40009E-5	0.000376	2.753667
1.442	-0.000308	-1.84577E-5	0.000309	2.757443
1.4415	-0.000236	-1.124547E-5	0.000236	2.766667
1.441	-0.000158	-6.079703E-6	0.000158	2.76711
1.4405	-7.444667E-5	-3.774963E-7	7.414863E-5	2.773777
1.44	1.629203E-5	6.97378E-6	1.845769E-5	2.782113
1.4395	0.000109	1.521917E-5	0.000111	2.78589
1.439	0.000207	2.227237E-5	0.000208	2.791333
1.4385	0.000306	3.043827E-5	0.000308	2.79611
1.438	0.000398	3.995517E-5	0.000401	2.800447
1.4375	0.00049	4.60945E-5	0.000492	2.807557
1.437	0.000581	5.187613E-5	0.000583	2.814333
1.4365	0.000666	5.80353E-5	0.000669	2.817333
1.436	0.000742	6.312177E-5	0.000745	2.824223
1.4355	0.000808	6.550597E-5	0.000811	2.82933
1.435	0.000857	6.789017E-5	0.00086	2.83589
1.4345	0.000889	6.94399E-5	0.000891	2.842443
1.434	0.000896	6.94399E-5	0.000899	2.848447
1.4335	0.000874	6.622123E-5	0.000876	2.851003
1.433	0.000824	6.175087E-5	0.000826	2.85811
1.4325	0.000745	5.582993E-5	0.000747	2.866337
1.432	0.000634	4.736603E-5	0.000636	2.871443
1.4315	0.000491	3.534577E-5	0.000491	2.875777
1.431	0.000316	2.165647E-5	0.000316	2.880113
1.4305	0.000121	5.80155E-6	0.000121	2.88689
1.43	-8.86324E-5	-9.9143E-6	8.970543E-5	2.892777
1.4295	-0.000303	-2.610697E-5	0.000304	2.900447
1.429	-0.000509	-4.23195E-5	0.000511	2.903777
1.4285	-0.000695	-5.938643E-5	0.000698	2.90989
1.428	-0.000852	-7.319497E-5	0.000855	2.915333
1.4275	-0.000965	-8.181777E-5	0.000968	2.920557
1.427	-0.001022	-8.87915E-5	0.001026	2.929777
1.4265	-0.001018	-9.17916E-5	0.001022	2.934447
1.426	-0.00095	-8.85531E-5	0.000954	2.940223
1.4255	-0.000821	-8.14204E-5	0.000824	2.943
1.425	-0.000633	-6.80491E-5	0.000636	2.950667
1.4245	-0.000393	-5.13198E-5	0.000396	2.953223
1.424	-0.000127	-3.341853E-5	0.000131	2.960443
1.4235	0.000147	-1.223886E-5	0.000148	2.96667
1.423	0.000401	9.49705E-6	0.000402	2.97589
1.4225	0.000622	2.85905E-5	0.000624	2.983443
1.422	0.000801	4.47236E-5	0.000803	2.989333
1.4215	0.000926	5.714123E-5	0.000928	2.997443
1.421	0.000996	6.651923E-5	0.000998	3.003337
1.4205	0.001013	7.218167E-5	0.001015	3.015443
1.42	0.000981	7.52811E-5	0.000983	3.027553
1.4195	0.000906	7.343337E-5	0.000909	3.038333
1.419	0.000801	6.663847E-5	0.000803	3.051333
1.4185	0.000677	5.753857E-5	0.000679	3.064887
1.418	0.000545	4.468387E-5	0.000547	3.078443
1.4175	0.000418	3.47696E-5	0.000419	3.095443
1.417	0.000299	2.680233E-5	0.0003	3.106667
1.4165	0.000195	1.873583E-5	0.000196	3.12222
1.416	0.000111	1.239783E-5	0.000112	3.140333
1.4155	4.887603E-5	7.073113E-6	4.923367E-5	3.152887
1.415	5.225383E-6	3.11933E-6	6.37773E-6	3.170553
1.4145	-2.52526E-5	-3.437217E-6	2.549103E-5	3.186777
1.414	-4.261757E-5	-6.934037E-6	4.3154E-5	3.204557
1.4135	-5.074363E-5	-5.245237E-6	5.098207E-5	3.218667
1.413	-5.32868E-5	-4.07301E-6	5.3406E-5	3.235667
1.4125	-4.977013E-5	-2.980247E-6	4.979E-5	3.253223
1.412	-4.4962E-5	-1.013285E-6	4.488253E-5	3.271337
1.4115	-3.856443E-5	-1.78815E-7	3.848497E-5	3.283333
1.411	-3.500803E-5	-5.761817E-7	3.494843E-5	3.303447
1.4105	-2.962363E-5	-6.95391E-7	2.950443E-5	3.322663
1.41	-2.412013E-5	3.97366E-7	2.404063E-5	3.339667
1.4095	-1.859677E-5	5.960503E-8	1.853717E-5	3.352777
1.409	-1.690793E-5	-7.74864E-7	1.684833E-5	3.371667
1.4085	-1.587487E-5	-2.98025E-7	1.58152E-5	3.386
1.408	-1.6153E-5	4.37103E-7	1.60934E-5	3.401443
1.4075	-1.7504E-5	1.78815E-6	1.752387E-5	3.422113
1.407	-2.042463E-5	2.702093E-6	2.054383E-5	3.437667
1.4065	-2.37029E-5	-1.589466E-7	2.36433E-5	3.457333
1.406	-2.6703E-5	1.589467E-7	2.66434E-5	3.475443
1.4055	-2.837193E-5	1.132496E-6	2.83322E-5	3.487557
1.405	-3.222647E-5	3.000117E-6	3.232583E-5	3.508447
1.4045	-3.661737E-5	1.80802E-6	3.65975E-5	3.52467
1.404	-3.943863E-5	-1.748413E-6	3.943863E-5	3.542
1.4035	-4.19619E-5	-3.13919E-6	4.204137E-5	3.560443
1.403	-4.573687E-5	-3.27827E-6	4.57766E-5	3.576553
1.4025	-5.151853E-5	-2.30473E-6	5.155827E-5	3.594887
1.402	-5.426037E-5	-2.3842E-6	5.424047E-5	3.612003
1.4015	-5.56511E-5	-2.662353E-6	5.5671E-5	3.631
1.401	-5.813463E-5	-2.3842E-6	5.813463E-5	3.647443
1.4005	-6.067777E-5	-4.192223E-6	6.077717E-5	3.663447
1.4	-6.290323E-5	-3.457083E-6	6.29231E-5	3.684223
1.3995	-6.387673E-5	-1.053023E-6	6.381713E-5	3.701667
1.399	-6.220783E-5	-4.96709E-7	6.212837E-5	3.722333
1.3985	-6.471127E-5	-5.364447E-7	6.465163E-5	3.739
1.398	-6.709543E-5	-1.49012E-6	6.703583E-5	3.759557
1.3975	-6.691663E-5	-2.086177E-6	6.689677E-5	3.77622
1.397	-6.465167E-5	-1.9471E-6	6.463177E-5	3.791997
1.3965	-6.115477E-5	-1.728543E-6	6.11349E-5	3.811443
1.396	-5.851213E-5	-1.50999E-6	5.845253E-5	3.828667
1.3955	-5.75783E-5	-1.847753E-6	5.753857E-5	3.84689
1.395	-5.839293E-5	-1.708673E-6	5.833333E-5	3.864333
1.3945	-5.879027E-5	-1.390783E-7	5.873067E-5	3.88211
1.394	-5.755843E-5	4.967083E-7	5.749883E-5	3.902553
1.3935	-5.394243E-5	1.589466E-7	5.388283E-5	3.922667
1.393	-5.070393E-5	-6.95391E-7	5.064433E-5	3.93978
1.3925	-4.945223E-5	-1.64907E-6	4.943237E-5	3.957113
1.392	-4.93529E-5	9.139443E-7	4.92933E-5	3.97611
1.3915	-4.80416E-5	8.146013E-7	4.7982E-5	3.99511
1.391	-4.47832E-5	-2.3842E-7	4.470373E-5	4.01322
1.3905	-4.013403E-5	7.15259E-7	4.005457E-5	4.032333
1.39	-3.731273E-5	1.41065E-6	3.725313E-5	4.048113
1.3895	-3.639883E-5	1.072891E-6	3.637897E-5	4.067333
1.389	-3.530607E-5	-4.7684E-7	3.524647E-5	4.08722
1.3885	-3.27828E-5	-1.9471E-6	3.276293E-5	4.105777
1.388	-3.262387E-5	-2.880903E-6	3.268347E-5	4.117553
1.3875	-3.24053E-5	-6.755233E-7	3.23457E-5	4.13811
1.387	-2.978257E-5	1.86762E-6	2.980243E-5	4.159777
1.3865	-2.660367E-5	3.17893E-6	2.672287E-5	4.17789
1.386	-2.51533E-5	-5.960567E-8	2.50937E-5	4.193557
1.3855	-2.459693E-5	-9.536803E-7	2.453733E-5	4.21211
1.385	-2.354397E-5	-2.78157E-7	2.348433E-5	4.234
1.3845	-2.12591E-5	2.12591E-6	2.127897E-5	4.249557
1.384	-1.708677E-5	3.377613E-6	1.73252E-5	4.268223
1.3835	-1.46628E-5	4.05314E-6	1.51595E-5	4.28833
1.383	-1.420587E-5	3.61603E-6	1.46032E-5	4.30722
1.3825	-1.39475E-5	3.27827E-6	1.428533E-5	4.321557
1.382	-1.2974E-5	2.0067E-6	1.309323E-5	4.338
1.3815	-1.05302E-5	2.06631E-6	1.06693E-5	4.355557
1.381	-9.07983E-6	1.29144E-6	9.0997E-6	4.37489
1.3805	-8.30497E-6	1.132497E-6	8.324837E-6	4.394557
1.38	-8.861283E-6	2.245123E-6	9.07983E-6	4.410777
1.3795	-7.68905E-6	2.4438E-6	8.026817E-6	4.426
1.379	-7.092983E-6	1.39078E-6	7.172457E-6	4.445443
1.3785	-3.993537E-6	9.139427E-7	4.033273E-6	4.464
1.378	-2.72196E-6	4.37103E-7	2.70209E-6	4.484223
1.3775	-3.000117E-6	-3.178937E-7	2.94051E-6	4.50122
1.377	-3.27827E-6	1.78815E-7	3.21867E-6	4.51778
1.3765	-2.24512E-6	1.132494E-6	2.48354E-6	4.533777
1.376	3.973663E-7	3.27827E-6	3.318003E-6	4.54889
1.3755	3.973667E-7	2.960377E-6	2.980247E-6	4.569667
1.375	-6.75523E-7	-1.390783E-7	7.549957E-7	4.583997
1.3745	6.95391E-7	-2.702093E-6	2.72196E-6	4.60311
1.374	3.576303E-7	-6.1592E-7	6.755233E-7	4.622667
1.3735	-4.37103E-7	6.357863E-7	7.74864E-7	4.641223
1.373	-2.3842E-7	1.78815E-7	2.582883E-7	4.65989
1.3725	-5.165767E-7	3.17893E-7	5.76181E-7	4.678
1.372	-1.827887E-6	1.1921E-6	2.16565E-6	4.692333
1.3715	5.56313E-7	2.582883E-6	2.642487E-6	4.70789
1.371	1.78815E-7	2.96038E-6	2.98025E-6	4.725223
1.3705	-1.549727E-6	3.27827E-6	3.61603E-6	4.742
1.37	1.072888E-6	3.437213E-6	3.635897E-6	4.761
1.3695	4.490247E-6	8.146017E-7	4.56972E-6	4.773557
1.369	3.000117E-6	9.93417E-8	2.980247E-6	4.796223
1.3685	1.728543E-6	4.13261E-6	4.510107E-6	4.808887
1.368	2.761697E-6	5.861153E-6	6.496937E-6	4.830333
1.3675	2.563013E-6	2.106043E-6	3.31801E-6	4.844333
1.367	-1.072888E-6	1.251703E-6	1.609333E-6	4.859777
1.3665	-2.463673E-6	4.371033E-7	2.443807E-6	4.879997
1.366	8.543367E-7	-4.371037E-7	9.934153E-7	4.89611
1.3655	3.47695E-6	1.053024E-6	3.616027E-6	4.911003
1.365	1.132495E-6	1.390783E-6	1.78815E-6	4.929777
1.3645	-1.748413E-6	-1.39078E-7	1.728543E-6	4.948777
1.364	-2.543143E-6	-4.967087E-7	2.543147E-6	4.962777
1.3635	-2.384197E-7	8.742063E-7	8.940747E-7	4.984557
1.363	4.967087E-7	1.033157E-6	1.172233E-6	4.996333
1.3625	-3.178934E-7	5.563137E-7	6.55655E-7	5.015113
1.362	-1.6292E-6	2.60275E-6	3.079587E-6	5.031223
1.3615	-3.774987E-6	2.940513E-6	4.768403E-6	5.044223
1.361	-2.72196E-6	1.450387E-6	3.019983E-6	5.065777
1.3605	-5.960497E-8	1.50999E-6	1.52986E-6	5.086
1.36	-1.827883E-6	1.649067E-6	2.443803E-6	5.09889
1.3595	-3.437213E-6	4.172344E-7	3.417347E-6	5.118113
1.359	-4.56972E-6	-1.1921E-6	4.649193E-6	5.132113
1.3585	-4.649193E-6	-1.98683E-8	4.589587E-6	5.15
1.358	-5.00682E-6	1.092758E-6	5.10616E-6	5.16511
1.3575	-6.159177E-6	1.231837E-6	6.23865E-6	5.184667
1.357	-4.013403E-6	2.106043E-6	4.510117E-6	5.201443
1.3565	-2.304727E-6	4.092883E-6	4.66906E-6	5.221337
1.356	-4.947213E-6	3.755113E-6	6.21878E-6	5.237337
1.3555	-4.96708E-6	2.52328E-6	5.523393E-6	5.25289
1.355	-3.635903E-6	3.755113E-6	5.22537E-6	5.271443
1.3545	-2.781567E-6	4.649193E-6	5.424053E-6	5.288997
1.354	-4.708797E-6	1.132495E-6	4.828007E-6	5.307223
1.3535	-7.25193E-6	-6.755227E-7	7.23206E-6	5.323443
1.353	-6.0201E-6	1.92723E-6	6.298253E-6	5.341443
1.3525	-5.56313E-6	2.46367E-6	6.0201E-6	5.358443
1.352	-4.788267E-6	2.16565E-6	5.185633E-6	5.369663
1.3515	-4.3313E-6	2.364333E-6	4.86774E-6	5.39289
1.351	-5.10616E-6	1.76828E-6	5.34458E-6	5.409447
1.3505	-4.152483E-6	9.338123E-7	4.192223E-6	5.42922
1.35	-1.64907E-6	8.146003E-7	1.788147E-6	5.44389
1.3495	-2.006703E-6	1.589463E-6	2.523273E-6	5.46022
1.349	-3.019983E-6	1.609333E-6	3.39748E-6	5.48389
1.3485	-4.073013E-6	1.74841E-6	4.390903E-6	5.496337
1.348	-6.00023E-6	2.940513E-6	6.63601E-6	5.51611
1.3475	-4.45051E-6	1.192093E-7	4.410773E-6	5.531223
1.347	-3.000117E-6	-3.278267E-6	4.390903E-6	5.550887
1.3465	-2.980247E-6	-3.17893E-6	4.29156E-6	5.565887
1.346	1.589467E-7	-2.98025E-6	2.94051E-6	5.58511
1.3455	-9.934163E-7	-3.33787E-6	3.457083E-6	5.60122
1.345	-2.26499E-6	-1.549731E-6	2.72196E-6	5.61933
1.3445	-3.33787E-6	1.966963E-6	3.854457E-6	5.635113
1.344	-3.000117E-6	2.74183E-6	4.053143E-6	5.652667
1.3435	-3.099457E-6	2.404067E-6	3.874327E-6	5.671223
1.343	-2.264993E-6	1.78815E-6	2.84117E-6	5.689337
1.3425	-1.569597E-6	1.589467E-7	1.529857E-6	5.70489
1.342	-2.70209E-6	-1.78815E-6	3.15906E-6	5.72067
1.3415	-6.039967E-6	-2.404067E-6	6.43733E-6	5.741667
1.341	-7.172457E-6	-2.344463E-6	7.470487E-6	5.757553
1.3405	-6.99364E-6	-3.973673E-8	6.934037E-6	5.77522
1.34	-8.463917E-6	-1.589466E-7	8.404313E-6	5.796777
1.3395	-7.92748E-6	1.6292E-6	8.046687E-6	5.809777
1.339	-7.609567E-6	1.827887E-6	7.808267E-6	5.826557
1.3385	-7.66918E-6	2.364333E-6	7.96721E-6	5.845777
1.338	-7.172457E-6	1.6292E-6	7.311533E-6	5.86089
1.3375	-7.530093E-6	1.41065E-6	7.609573E-6	5.880443
1.337	-7.728793E-6	3.973663E-7	7.66919E-6	5.893887
1.3365	-8.2255E-6	4.967083E-7	8.20563E-6	5.912557
1.336	-8.841417E-6	1.172233E-6	8.88115E-6	5.929
1.3355	-8.78181E-6	-7.54996E-7	8.78181E-6	5.942557
1.335	-8.52352E-6	-1.2517E-6	8.56326E-6	5.956557
1.3345	-8.960623E-6	9.934167E-8	8.901017E-6	5.971667
1.334	-9.636127E-6	2.98025E-7	9.59639E-6	5.989663
1.3335	-1.355017E-5	2.70209E-6	1.37687E-5	6.002333
1.333	-1.34707E-5	4.967083E-6	1.434493E-5	6.01789
1.3325	-1.343097E-5	2.900773E-6	1.37091E-5	6.032557
1.332	-1.321243E-5	-8.344713E-7	1.319257E-5	6.04789
1.3315	-1.182167E-5	-1.07289E-6	1.18018E-5	6.058777
1.331	-1.106663E-5	-5.563137E-7	1.100703E-5	6.07589
1.3305	-1.07885E-5	5.165763E-7	1.070903E-5	6.091447
1.33	-1.074877E-5	1.78815E-7	1.068917E-5	6.099
1.3295	-1.154353E-5	5.960503E-7	1.152367E-5	6.114443
1.329	-1.094743E-5	-1.291441E-6	1.094743E-5	6.131333
1.3285	-1.053023E-5	-8.344713E-7	1.051037E-5	6.141443
1.328	-1.100703E-5	-3.973663E-7	1.094743E-5	6.159113
1.3275	-1.07885E-5	-7.74864E-7	1.076863E-5	6.17489
1.327	-1.309323E-5	4.371023E-7	1.30535E-5	6.191997
1.3265	-1.424557E-5	2.58288E-6	1.44641E-5	6.20389
1.326	-1.86365E-5	2.8213E-6	1.877557E-5	6.22389
1.3255	-1.903387E-5	2.582883E-6	1.915307E-5	6.232
1.325	-1.710663E-5	3.37762E-7	1.704703E-5	6.256
1.3245	-1.4782E-5	-9.53683E-7	1.474227E-5	6.271887
1.324	-1.42257E-5	-7.947323E-7	1.420583E-5	6.28489
1.3235	-1.660993E-5	-1.430517E-6	1.660993E-5	6.307
1.323	-1.653047E-5	4.569717E-7	1.649073E-5	6.322777
1.3225	-1.345083E-5	1.6292E-6	1.351047E-5	6.338777
1.322	-1.041103E-5	1.986833E-6	1.05501E-5	6.355667
1.3215	-1.207993E-5	-5.761813E-7	1.20402E-5	6.369557
1.321	-1.35303E-5	-6.15918E-7	1.34707E-5	6.391337
1.3205	-1.229847E-5	-7.947323E-7	1.225873E-5	6.406777
1.32	-1.11461E-5	6.95391E-7	1.110637E-5	6.420447
1.3195	-8.364577E-6	1.331177E-6	8.404313E-6	6.43889
1.319	-8.44405E-6	3.13919E-6	9.000357E-6	6.448
1.3185	-1.20203E-5	3.377613E-6	1.243757E-5	6.46422
1.318	-1.416613E-5	8.34468E-7	1.414623E-5	6.473667
1.3175	-1.164283E-5	-9.934177E-7	1.158323E-5	6.484557
1.317	-1.076863E-5	-8.543393E-7	1.074877E-5	6.499003
1.3165	-9.735487E-6	-7.152593E-7	9.69575E-6	6.506667
1.316	-9.45733E-6	-1.231837E-6	9.45733E-6	6.520223
1.3155	-1.00931E-5	-2.781563E-6	1.043088E-5	6.531447
1.315	-9.49705E-6	-9.73548E-7	9.477183E-6	6.543997
1.3145	-7.212193E-6	8.74206E-7	7.23206E-6	6.556223
1.314	-7.291663E-6	-8.146013E-7	7.291663E-6	6.570223
1.3135	-5.56313E-6	-2.125913E-6	5.900887E-6	6.586667
1.313	-5.841283E-6	-3.05972E-6	6.516803E-6	6.598443
1.3125	-4.23196E-6	-2.24512E-6	4.728663E-6	6.615667
1.312	-4.529983E-6	2.781564E-7	4.470377E-6	6.627333
1.3115	-5.78168E-6	-7.15259E-7	5.78168E-6	6.647777
1.311	-6.55654E-6	-1.688807E-6	6.715487E-6	6.661887
1.3105	-6.834693E-6	-1.589463E-6	6.934037E-6	6.67189
1.31	-6.020097E-6	2.185517E-7	5.960497E-6	6.684667
1.3095	-2.602747E-6	-1.98683E-8	2.503407E-6	6.701113
1.309	-3.894193E-6	-9.934167E-8	3.83459E-6	6.71467
1.3085	-4.56972E-6	2.205383E-6	5.046557E-6	6.721223
1.308	-4.490247E-6	1.549727E-6	4.688927E-6	6.734667
1.3075	-3.953807E-6	-5.9605E-8	3.894193E-6	6.746887
1.307	-5.006817E-6	-1.569597E-6	5.2055E-6	6.762887
1.3065	-3.238533E-6	-2.861037E-6	4.251827E-6	6.767447
1.306	-1.31131E-6	-1.31131E-6	1.808017E-6	6.786
1.3055	-7.351287E-7	-3.635903E-6	3.65577E-6	6.799887
1.305	-2.3842E-6	-5.08629E-6	5.563133E-6	6.811667
1.3045	-1.847753E-6	-3.27827E-6	3.695507E-6	6.82489
1.304	-1.29144E-6	-3.03985E-6	3.238537E-6	6.835553
1.3035	-3.77498E-7	-3.576293E-6	3.516687E-6	6.84911
1.303	-9.536803E-7	-2.48354E-6	2.58288E-6	6.864
1.3025	-1.39078E-6	-2.3246E-6	2.642487E-6	6.88
1.302	-1.053023E-6	-1.470257E-6	1.74841E-6	6.89311
1.3015	7.15261E-7	-4.7684E-7	8.543397E-7	6.89889
1.301	2.940513E-6	-1.370913E-6	3.258403E-6	6.914333
1.3005	2.3842E-7	-1.37091E-6	1.370913E-6	6.926887
1.3	1.589467E-7	-2.06631E-6	2.02657E-6	6.935337
1.2995	1.569593E-6	-3.9737E-8	1.589463E-6	6.94511
1.299	-2.582883E-7	1.251703E-6	1.29144E-6	6.960443
1.2985	-1.847753E-6	7.152607E-7	1.966967E-6	6.975223
1.298	-2.60275E-6	-1.54973E-6	2.96038E-6	6.987663
1.2975	3.17893E-7	-2.225257E-6	2.20539E-6	6.996443
1.297	1.589463E-6	-2.682223E-6	3.07959E-6	7.008333
1.2965	6.556547E-7	-1.152363E-6	1.271573E-6	7.020887
1.296	1.251703E-6	3.774977E-7	1.29144E-6	7.038223
1.2955	-5.364447E-7	-3.17893E-7	5.76181E-7	7.049663
1.295	-2.08618E-6	1.589467E-6	2.642487E-6	7.060777
1.2945	-3.27827E-6	2.26499E-6	3.953803E-6	7.069557
1.294	-3.794853E-6	1.132497E-6	3.914063E-6	7.07822
1.2935	-1.271571E-6	3.377617E-7	1.231835E-6	7.092333
1.293	5.364447E-7	-2.006703E-6	2.02657E-6	7.106447
1.2925	-1.251704E-6	-1.6292E-6	2.02657E-6	7.11978
1.292	-2.761697E-6	1.29144E-6	3.019983E-6	7.127333
1.2915	-2.04644E-6	1.947097E-6	2.781563E-6	7.140447
1.291	4.56972E-7	-9.33812E-7	1.013286E-6	7.157
1.2905	3.576303E-7	-6.159177E-7	7.152597E-7	7.17311
1.29	1.430517E-6	-1.986833E-6	2.423937E-6	7.18233
1.2895	1.251704E-6	-1.251703E-6	1.708677E-6	7.189667
1.289	-1.450387E-6	-4.76841E-7	1.49012E-6	7.195113
1.2885	-1.9471E-6	-3.576303E-7	1.92723E-6	7.209553
1.288	-1.688807E-6	1.112627E-6	1.966967E-6	7.221443
1.2875	-3.496827E-6	1.78815E-6	3.874327E-6	7.23389
1.287	-4.311433E-6	1.529857E-6	4.529983E-6	7.242667
1.2865	-3.556423E-6	2.761697E-6	4.490243E-6	7.24989
1.286	-3.298137E-6	1.54973E-6	3.59616E-6	7.26289
1.2855	-3.61603E-6	3.973667E-8	3.556423E-6	7.27522
1.285	-4.271693E-6	3.97366E-7	4.251827E-6	7.281
1.2845	-5.523393E-6	9.13944E-7	5.56313E-6	7.29522
1.284	-4.808137E-6	3.178933E-7	4.768403E-6	7.305333
1.2835	-5.32471E-6	-1.390783E-7	5.265107E-6	7.31767
1.283	-5.34458E-6	-9.338123E-7	5.364447E-6	7.32789
1.2825	-3.655773E-6	3.377623E-7	3.635897E-6	7.338667
1.282	-2.92064E-6	3.655767E-6	4.649193E-6	7.350333
1.2815	-2.682223E-6	1.291441E-6	3.019987E-6	7.360443
1.281	-4.35117E-6	-2.086177E-6	4.7684E-6	7.373443
1.2805	-5.364447E-6	-2.26499E-6	5.78168E-6	7.389887
1.28	-2.841167E-6	7.947323E-7	2.920643E-6	7.39989
1.2795	-2.344467E-6	-4.967087E-7	2.344467E-6	7.403447
1.279	-2.68222E-6	6.75522E-7	2.72196E-6	7.419777
1.2785	-2.46367E-6	1.1921E-6	2.70209E-6	7.425667
1.278	-3.61603E-6	3.616027E-6	5.10616E-6	7.44311
1.2775	-2.18552E-6	1.271571E-6	2.503407E-6	7.445777
1.277	-3.37761E-6	3.97366E-7	3.357743E-6	7.468443
